source_id,ra,dec,phot_rp_mean_mag,peak_to_peak_rp,peak_to_peak_rp_error
4660177715372745216,82.202970048478,-67.26631076628611,15.341974,0.2562294214795582,0.006338800631527112
4660226678004703488,81.83387072310514,-66.78518480435775,15.147065,0.5110565372005649,0.003892927674084558
4660257636120585088,83.74952750914044,-66.68123572745219,15.798633,0.25281022576218604,0.0041421392095906
4660290655832910720,83.84452713144341,-66.39614733328361,14.684871,0.2194412808221866,0.0022402265234033616
4685822312241812608,10.90299289739094,-73.70335448653701,17.107738,,
4685934050150481408,12.981988412046242,-73.25946351532389,15.939722,0.23219718860823946,0.007878942986026255
4685935287102308096,12.793933396961785,-73.21790121799272,16.630358,0.17203345046853968,0.01357510407763663
4685935768098685824,13.012854452680257,-73.1917961486378,16.82263,0.5550618198346307,0.02421523321548605
4685937967161021440,13.429794572630968,-73.09380815817703,15.603273,0.1497252814003609,0.00783045896242803
4685939616429388800,12.784262679722039,-73.13727598862708,16.132883,,
4685940750301306752,13.273325252071356,-73.07258778086674,16.22372,0.30484765119123836,0.01474676187802581
4685940849032567936,13.327812082986714,-73.06178066314286,16.332943,,
4685941059538898048,13.435525815377279,-73.06171599721348,16.084423,0.27293038302538086,0.010798488035094218
4685941776790674048,13.318928591390188,-73.03122064302866,14.776695,0.660485441226907,0.007119642668946593
4685942674447452288,11.93598965758173,-73.29604160674862,16.844898,0.5315671793041616,0.017352259460218986
4685943636519766784,12.230596905470321,-73.19391238609686,16.138638,,
4685945075264831744,12.488426510388324,-73.1615035119007,16.501528,0.1607380617032632,0.010736223249771618
4685945079629654272,12.48026197585605,-73.15451901107427,14.471248,0.4333002547958422,0.006165531499788471
4685945178417788672,12.274100386704665,-73.17522088019815,16.198492,0.1959384075872137,0.008435595628073545
4685945801184063104,12.607471819191774,-73.12174286092758,15.326841,0.41149367449281193,0.01081747054310927
4685945865539638784,12.614987245196817,-73.09841786592311,16.989464,0.3671976995695907,0.022648087916738304
4685946381003234176,12.416923501810293,-73.10214423639886,15.279704,0.3602556144074853,0.005871417516368669
4685946454019060352,12.428131164640625,-73.09160472306476,16.037569,0.24079903671040626,0.0068790763537091605
4685948275085856896,11.923709528265272,-73.1395849135479,16.742966,0.262323463275429,0.027043420787084976
4685948584323356928,11.950721267718333,-73.09960365649029,16.365646,0.4939230934850656,0.010402820975038075
4685949134079072640,12.157019099408137,-73.06185926158233,15.691251,0.1358338242130266,0.01960157746702162
4685949821274677760,12.495565591123265,-73.05894344819998,15.335577,0.15659346966332421,0.0843765906855331
4685949851337650560,12.434462180988874,-73.05768923262448,14.5568285,,
4685950023072251392,12.613248365953243,-73.02479041993163,16.429287,0.24362000568778086,0.013116263332178
4685950847705098880,12.341056860189804,-72.996165096242,16.708067,0.35091917798351346,0.014980514462651943
4685951058225048576,12.557177282499952,-72.9892345147633,16.603155,0.413620359789018,0.10714453395804097
4685951264343083264,12.439112851576601,-72.98552040820883,16.266497,0.04213205549274335,0.015175151806003246
4685952260816615552,12.911044953146794,-73.0444927595057,16.380299,0.2273900105274933,0.0156241981571807
4687243705890123776,18.61695017983987,-72.66487531166015,12.276728,0.4932759376654978,0.001391440442469373
4687245213403629568,17.700058775094238,-72.85928907150415,17.158047,0.12381316359190464,0.019347718393894518
4687247313662967552,18.070079057960438,-72.76968368234708,16.538845,0.4066687436112346,0.010618902141607312
4687247622900600320,18.090630355213573,-72.74287295347324,15.113197,0.4574340994431072,0.0319575276252265
4687249993722795776,17.336693008704916,-72.78707996599334,15.303552,0.23248367697084937,0.00803206308629157
4687250577838283776,17.495747386471525,-72.72796574884757,16.467493,0.693421818066799,0.011578824526150205
4687251746069166592,18.025875088483552,-72.67092087349724,15.978626,0.2858959299958457,0.02347804991787365
4687254151250590336,18.370197284681325,-72.661901617488,15.287964,0.2645264713559392,0.012339308108077197
4687256281554288896,18.767794281842594,-72.57651433570912,16.179062,0.32751661612805094,0.00994413049778635
4687260267283903744,18.56645078955464,-72.51832985687902,16.344349,0.3698126025664372,0.06906413691506637
4687294558286136320,20.139060045284815,-72.54237495343799,14.951379,0.2340762661756024,0.00885006526233428
4687339225946008320,19.53717343042738,-72.5238310764697,15.178482,0.3686933095906575,0.006936973631920218
4687388734036566784,20.861196262803535,-72.00675358624962,18.254387,0.3275385428622286,0.03663700240950854
4687403787917238912,16.022893363561124,-73.01145451538916,16.930931,0.35593354851464554,0.02409928355361077
4687406399257215104,16.039477937365284,-72.9418049395109,16.78571,0.6318991050586931,0.0250879949060249
4687407258250840832,15.59583903392415,-73.00874906072308,16.132288,0.6744773397080035,0.013270759543992282
4687407842366265856,15.853532440827758,-72.95225662206212,16.416872,0.3061791501994193,0.026484550363855032
4687420692910753792,15.557369563599458,-72.89240625899798,15.964809,,
4687423579128619264,16.242350911123086,-72.73367253984597,16.054302,0.17958968146164267,0.008176563053576958
4687435295800259584,16.332110710590147,-72.55091385959855,15.447686,,
4687436360951996160,16.850764267707767,-72.49410566290051,14.821801,0.5672603767303173,0.006412551089956186
4687439002330564736,17.505177804797604,-72.64830399114288,17.327967,0.15709078183147085,0.0269859801058164
4687439487681903616,17.29270111844511,-72.64519150468819,16.768713,0.3824784865502018,0.006144910024579118
4687443507771230592,17.167041108193796,-72.5906161469243,15.8996315,0.3319437899388191,0.01734380721053061
4687443576490694016,17.152406660635027,-72.58058985334473,15.845152,0.6762384866638076,0.00972549668946711
4687446187816199680,17.616275733049935,-72.44541028895328,16.18877,0.4844056424650667,0.016732666838833583
4687447493500041600,18.365593441816166,-72.47281987707527,13.983199,0.35037757899007005,0.003309100355942505
4659241339466934784,87.42590677480347,-67.55977999180077,15.529419,0.5104430671012263,0.04038513597436579
4659267319716468992,86.78584850938928,-68.28404466438039,15.15103,0.14568219383866676,0.0068424103014491245
4659369711743900288,85.47413987481825,-67.73133245022419,15.469797,0.27140350560816984,0.05665917642794414
4659383661798053376,84.36792541633001,-67.57870140914346,15.328323,0.19935863242087137,0.007871991343666125
4659396065673318272,87.00060075638879,-67.92054516021226,15.309045,0.20454892088445398,0.018119898547208208
4659399742165221120,86.72094565149085,-67.73924115333224,14.103649,0.15645210099110152,0.003810468344015442
4659425786848528128,86.0877515549508,-67.39854487422039,15.7071705,0.5017990071616065,0.02173173869772275
4659430970840920960,85.69798574613503,-67.23263093258547,15.303925,0.4189623555307893,0.024278643722120144
4659432315199589376,86.83804105172267,-67.50231069250596,15.156241,0.22862886777160973,0.011477861658580514
4659446608851146240,86.7078058146383,-67.17634049886551,15.391071,0.2484724031574448,0.007556952555031065
4659450457142428032,86.14834957449045,-67.27081034450559,14.085049,0.18727937443379794,0.014481485023547777
4659472206857998208,84.94882927584877,-67.37318444032289,15.009209,0.5224066962104477,0.006821851627964877
4659477257740202496,85.35389581076109,-67.2285589525736,14.705637,0.23354846312444266,0.003960975000241267
4659479250604940928,85.40022976555319,-67.14736114711692,14.44609,0.22596520113849472,0.005138638443664224
4659483339413684352,85.01318937905062,-67.07166151289339,15.162656,0.2673873344120121,0.004283937432581582
4659502065473089920,85.51264186150858,-67.11860677349091,14.412667,0.20373779534584457,0.0033335412003408327
4659522062823390464,84.99586798004633,-66.83701512692005,15.886548,0.5135172741465723,0.009066069908837383
4659613528439498752,87.83967840922054,-67.33275472279159,16.159586,0.30958332715997017,0.009352978713335357
4659617720328266752,88.33179236020992,-67.23991377994855,15.115327,0.20102528108045448,0.004911579861870557
4659624867154444416,87.78888610292888,-67.33853645355826,14.600692,0.5815730484721193,0.0051533050537281395
4659626585141278080,87.56110791797205,-67.23616051524532,15.41205,0.30926967303865815,0.033271542842789326
4659662078753090560,87.50446849095064,-66.82937542239841,14.844025,0.2261830142167227,0.001965534160613536
4659674001582806528,87.38475175631628,-66.63406837100352,16.064623,0.5717412388468563,0.006247657230197616
4659761928145771392,88.12386986334424,-66.43945852396217,14.6943245,0.21264427608850944,0.002445624229274496
4659773129421027840,87.40575342998488,-66.31154827203652,15.504923,0.33660606804352433,3.429881151352419E-4
4659781646326951040,87.52313295008851,-66.16089459381513,17.772015,0.4995792633748444,0.016885472163629518
4659823294655234688,86.67787620938842,-67.00800237545833,15.520101,0.2991732952908617,0.004455039295961153
4685636872725154560,15.68727167028022,-73.7014587937719,16.414762,0.4081849078473745,0.02182439740858367
4685644912905784064,12.720035805308392,-74.1319204419449,17.0373,0.26211598260961466,0.020146825095619277
4685663737729522304,12.915846532161574,-73.8988133666467,17.502035,,
4685664532317688576,12.837300690676656,-73.88958174974972,17.16621,0.3803041482599667,0.030828826516897122
4685666937499396352,12.332105388671676,-73.87917075077692,16.878073,0.5754704245195867,0.01897866035408998
4685669823717199744,13.06059851690584,-73.72598500661387,16.798542,0.28210351636023745,0.03752215292674451
4685674290484019712,14.00997349425771,-73.61639551908223,16.922617,0.2514390310670258,0.02589416210204948
4685675316964322304,13.55481312063943,-73.66958002864193,16.939167,0.24394036006942343,0.014401934604271395
4685676523867402752,13.530544280824973,-73.60690894999043,15.521239,0.28591121349406023,0.005481668550416257
4685677314140958336,13.97905437434624,-73.59237875035029,16.827417,0.18878942196447923,0.02614249363444378
4685677520299364864,13.968917335779551,-73.57590077473121,15.350456,0.2396359807539188,0.009723606613338676
4685678138774672896,13.69086596256055,-73.57209576371334,16.568483,0.19506849229872358,0.012815473246146476
4685688545459925888,15.508886656138058,-73.56785473301589,16.980122,0.2191958453471301,0.005982397009655702
4685689614916381952,15.430407532840142,-73.53235711525572,16.583248,,
4685692913451119872,15.402844698325938,-73.47679704335917,17.4236,0.3980303305780879,0.009569554487540459
4685694906329052672,15.824308015057275,-73.40107629045559,14.947632,0.6771820805134219,0.009293818483129924
4685696486878763136,14.280883944274567,-73.64161418765663,17.500807,0.43197724247209734,0.03233393179651003
4685699373096389760,14.785198857373539,-73.50322026668348,17.062141,0.10728528522466974,0.019164586571176225
4685704488375873024,14.609010885113763,-73.37802574724515,16.487667,0.34804702067053483,0.021950006326832607
4685705317332749568,15.15284320389605,-73.45162556244479,16.59121,0.10596567325031003,0.012833894322655722
4685707550715426944,15.532240726313198,-73.36182512832326,16.82586,0.4823404005862386,0.016362218464270786
4685708852064926592,15.452583861965921,-73.29818512886915,16.350574,0.6664905892721968,0.010275220936006415
4685709470540392960,15.661225955279155,-73.23687302799593,16.954762,0.47919712671324177,0.20838108233851638
4685709715379163776,15.088726950990399,-73.36232680456833,15.809928,0.20348625863906733,0.01024437717267836
4685711085445866368,15.036109606335451,-73.28407966265534,15.47297,0.16040315331720123,0.008176652832434695
4685711536445185280,15.07874006160902,-73.27079685586749,17.551754,0.20174830963829748,0.02625459758644067
4685744723633052416,9.397590006104718,-74.13322254714768,17.12927,0.4206430245571511,0.04184392978315629
4685955417610238720,13.413917653711207,-72.90996171407758,14.551815,0.5268881902725404,0.007538741791772702
4685955451971909760,13.5074559037519,-72.89247635821918,16.588337,0.25090410735890245,0.021011264653224938
4685956723222212352,12.856988462846964,-72.94288937967329,15.299874,0.5000453251014001,0.010522877658044893
4685958101974279040,13.099413596819602,-72.91939124592034,16.413944,0.2944031489451966,0.019069670356874673
4685958342492492672,13.141352365717722,-72.89407049228025,14.900645,0.26737494443263543,0.0049986830796722595
4685962156424471808,13.852173390227003,-73.00837831948586,16.732489,0.19618156391135244,0.016028180609691276
4685963496453706240,14.484869281964443,-72.90765049773977,17.58069,,
4685963599533227776,14.094345126383516,-72.9594746404459,16.242529,0.21023234087006415,0.010646181313631686
4685964630325699584,13.664190163475702,-73.0169544196454,16.164438,0.3169856771196393,0.03551638254339355
4685969681209084544,14.802806873749425,-72.85837230918987,16.313465,0.2626597638627146,0.012668066012678988
5360604761536992384,162.1134392686849,-51.320357136937595,15.752456,0.29983154652216726,0.01783030760751601
5369956245371775104,174.04206463432948,-50.10580223062045,13.817128,0.29201961996577985,0.0010790893222033693
5358910242322441728,156.36040464853494,-49.717959231150516,14.930777,0.558296255699803,0.00519383679356197
5359204292963648768,154.77712470144198,-48.755913980711185,14.261485,0.3515694990202327,0.003729911608974656
4687447699658470656,18.240158392696497,-72.46319406863164,15.3124485,0.32074676853704887,0.006533706424712942
4687454502886756096,18.28172334722125,-72.32014472413833,16.384138,0.30477790152463413,0.01100441522214084
4687458346937867904,17.667056434270005,-72.40913520570157,15.480857,,
4687461443554267776,16.94373457173908,-72.37404399119772,15.206289,0.21563769389069876,0.007125888151303993
4687463470778678528,17.4268967303805,-72.29338502713117,15.762135,0.6072170842194158,0.020332562146715298
4687476046450898688,16.03892017761367,-72.58320231606834,15.714929,0.30083857782709167,0.007370630923138073
