4.210397089296966442e+02,1.426997100000000000e+07,5.580049438476562500e+02
4.210417523585638264e+02,1.426953800000000000e+07,5.579841918945312500e+02
4.210485635542572709e+02,1.426917300000000000e+07,5.578878784179687500e+02
4.210506068828981370e+02,1.426781800000000000e+07,5.578408203125000000e+02
4.210540125308616553e+02,1.426705900000000000e+07,5.578155517578125000e+02
4.210587805979157565e+02,1.426789200000000000e+07,5.578416748046875000e+02
4.210676352224763832e+02,1.426749400000000000e+07,5.579581909179687500e+02
4.210703596606617793e+02,1.426801000000000000e+07,5.580072021484375000e+02
4.210737654086260591e+02,1.426872300000000000e+07,5.580634765625000000e+02
4.210771709565888159e+02,1.427027800000000000e+07,5.581110839843750000e+02
4.210792143854632741e+02,1.427171700000000000e+07,5.581428222656250000e+02
4.210826200334267924e+02,1.427445800000000000e+07,5.581920166015625000e+02
4.210887502198020229e+02,1.427880100000000000e+07,5.582549438476562500e+02
4.210996482732371078e+02,1.428816400000000000e+07,5.583983764648437500e+02
4.211010105925670359e+02,1.428919800000000000e+07,5.584176635742187500e+02
4.211023728116560960e+02,1.429144200000000000e+07,5.584530639648437500e+02
4.211037350309779868e+02,1.429216800000000000e+07,5.584688110351562500e+02
4.211050972500743228e+02,1.429203800000000000e+07,5.584639282226562500e+02
4.211064595693969750e+02,1.429329500000000000e+07,5.584907836914062500e+02
4.211085029982714332e+02,1.429565500000000000e+07,5.585305786132812500e+02
4.211105463269050233e+02,1.429585400000000000e+07,5.585327148437500000e+02
4.211119086462349514e+02,1.429648800000000000e+07,5.585402221679687500e+02
4.211132708653240115e+02,1.429807500000000000e+07,5.585634155273437500e+02
4.211146330846459023e+02,1.429761900000000000e+07,5.585469970703125000e+02
4.211159953039750690e+02,1.429956100000000000e+07,5.585617675781250000e+02
4.211173576230648905e+02,1.429978000000000000e+07,5.585673217773437500e+02
4.211194011519401101e+02,1.429924200000000000e+07,5.585460815429687500e+02
4.211207632712612394e+02,1.430115800000000000e+07,5.585621337890625000e+02
4.211234878096802277e+02,1.430199900000000000e+07,5.585557861328125000e+02
4.211255311385466484e+02,1.430192300000000000e+07,5.585368652343750000e+02
4.211275745674211066e+02,1.430129200000000000e+07,5.585098876953125000e+02
4.211289368865109282e+02,1.430274200000000000e+07,5.585292968750000000e+02
4.211302991058400949e+02,1.430237400000000000e+07,5.585153808593750000e+02
4.211316613249291549e+02,1.430223100000000000e+07,5.585109863281250000e+02
4.211330236442518071e+02,1.430216700000000000e+07,5.584989624023437500e+02
4.211357481826707954e+02,1.430334400000000000e+07,5.585294189453125000e+02
4.211371104019999621e+02,1.430332100000000000e+07,5.585372924804687500e+02
4.211384726213218528e+02,1.430380000000000000e+07,5.585603027343750000e+02
4.211398349404116743e+02,1.430227000000000000e+07,5.585507812500000000e+02
4.211411972597416025e+02,1.430325300000000000e+07,5.585808715820312500e+02
4.211425593790627318e+02,1.430241900000000000e+07,5.585896606445312500e+02
4.211446028079371899e+02,1.430351100000000000e+07,5.586404418945312500e+02
4.211459651272598421e+02,1.430445700000000000e+07,5.586829223632812500e+02
4.211473274463496637e+02,1.430451100000000000e+07,5.587109985351562500e+02
4.211486895656780689e+02,1.430330800000000000e+07,5.587123413085937500e+02
4.211500518850007211e+02,1.430511300000000000e+07,5.587713623046875000e+02
4.211520953138751793e+02,1.430466800000000000e+07,5.588087768554687500e+02
4.211541386427416001e+02,1.430436300000000000e+07,5.588353881835937500e+02
4.211561820716160582e+02,1.430623000000000000e+07,5.588950805664062500e+02
4.211575442909379490e+02,1.430743200000000000e+07,5.589306030273437500e+02
4.211595876198116457e+02,1.430857000000000000e+07,5.589625854492187500e+02
4.211609499391342979e+02,1.431038500000000000e+07,5.589996337890625000e+02
4.211623121584634646e+02,1.431069500000000000e+07,5.590050048828125000e+02
4.211636744775532861e+02,1.431169900000000000e+07,5.590192871093750000e+02
4.211650366968751769e+02,1.431410400000000000e+07,5.590532836914062500e+02
4.211663989162043435e+02,1.431493800000000000e+07,5.590608520507812500e+02
4.211677612355269957e+02,1.431614100000000000e+07,5.590652465820312500e+02
4.211698045644006925e+02,1.431899600000000000e+07,5.590664672851562500e+02
4.211711668837233447e+02,1.432054100000000000e+07,5.590548095703125000e+02
4.211725291030452354e+02,1.432101500000000000e+07,5.590209350585937500e+02
4.211738914223751635e+02,1.432158600000000000e+07,5.589856567382812500e+02
4.211752536416970543e+02,1.432457700000000000e+07,5.589683227539062500e+02
4.211766158607933903e+02,1.432559600000000000e+07,5.589169311523437500e+02
4.211779781801160425e+02,1.432772100000000000e+07,5.588839111328125000e+02
4.211813838283123914e+02,1.432963100000000000e+07,5.586973876953125000e+02
4.211827460476342821e+02,1.433070100000000000e+07,5.586262207031250000e+02
4.211854706862868625e+02,1.433356600000000000e+07,5.585081787109375000e+02
4.211868328056079918e+02,1.433379100000000000e+07,5.584323730468750000e+02
4.211902385538051021e+02,1.433595000000000000e+07,5.583140258789062500e+02
4.211929629924561596e+02,1.433652500000000000e+07,5.582500610351562500e+02
4.211943253117788117e+02,1.433647600000000000e+07,5.582385253906250000e+02
4.211963687408861006e+02,1.433664300000000000e+07,5.582473754882812500e+02
4.211984119697590359e+02,1.433591300000000000e+07,5.582868041992187500e+02
4.211997742890816880e+02,1.433571800000000000e+07,5.583334960937500000e+02
4.212031799372780370e+02,1.433500700000000000e+07,5.585071411132812500e+02
4.212045421565999277e+02,1.433458200000000000e+07,5.585892944335937500e+02
4.212099912341363961e+02,1.433098100000000000e+07,5.589224853515625000e+02
4.212113535534590483e+02,1.433065900000000000e+07,5.590120849609375000e+02
4.212133969823335065e+02,1.432880800000000000e+07,5.591036987304687500e+02
4.212161214209845639e+02,1.432655600000000000e+07,5.592178955078125000e+02
4.212174837403072161e+02,1.432529800000000000e+07,5.592272338867187500e+02
4.212188459596291068e+02,1.432402300000000000e+07,5.592454223632812500e+02
4.212208892887356342e+02,1.432179900000000000e+07,5.592326660156250000e+02
4.212222516080582864e+02,1.432082600000000000e+07,5.592075805664062500e+02
4.212236138273874531e+02,1.431893400000000000e+07,5.591734619140625000e+02
4.212256571564867045e+02,1.431848300000000000e+07,5.591410522460937500e+02
4.212270194758166326e+02,1.431598800000000000e+07,5.590684204101562500e+02
4.212283817951392848e+02,1.431482300000000000e+07,5.590226440429687500e+02
4.212297441144619370e+02,1.431372400000000000e+07,5.589644165039062500e+02
4.212317873435677029e+02,1.431191000000000000e+07,5.588781738281250000e+02
4.212331496628903551e+02,1.431136700000000000e+07,5.588413085937500000e+02
4.212358743015429354e+02,1.430852000000000000e+07,5.587293090820312500e+02
4.212379175306487014e+02,1.430641300000000000e+07,5.586619262695312500e+02
4.212392798499713535e+02,1.430466100000000000e+07,5.586204833984375000e+02
4.212406421692940057e+02,1.430312600000000000e+07,5.585795288085937500e+02
4.212420042888552416e+02,1.430324600000000000e+07,5.585691528320312500e+02
4.212433666081778938e+02,1.430028200000000000e+07,5.585174560546875000e+02
4.212454100372851826e+02,1.429793900000000000e+07,5.584747314453125000e+02
4.212467723566078348e+02,1.429755900000000000e+07,5.584861450195312500e+02
4.212481344759289641e+02,1.429575400000000000e+07,5.584706420898437500e+02
4.212494967952588922e+02,1.429362500000000000e+07,5.584368896484375000e+02
4.212508590145807830e+02,1.429338900000000000e+07,5.584442749023437500e+02
4.212522213341435418e+02,1.429108700000000000e+07,5.584203491210937500e+02
4.212535835534654325e+02,1.429061900000000000e+07,5.584342041015625000e+02
4.212549457727873232e+02,1.429095000000000000e+07,5.584597778320312500e+02
4.212563080921172514e+02,1.428765700000000000e+07,5.584207153320312500e+02
4.212576704116727342e+02,1.428909900000000000e+07,5.584530029296875000e+02
4.212590325310011394e+02,1.428696000000000000e+07,5.584325561523437500e+02
4.212610759601011523e+02,1.428643000000000000e+07,5.584363403320312500e+02
4.212624382794238045e+02,1.428538500000000000e+07,5.584296875000000000e+02
4.212638005987537326e+02,1.428487700000000000e+07,5.584274902343750000e+02
4.212658439278529841e+02,1.428461800000000000e+07,5.584265136718750000e+02
4.212672061474149814e+02,1.428303400000000000e+07,5.584051513671875000e+02
4.212685684667376336e+02,1.428418400000000000e+07,5.584195556640625000e+02
4.212706117958441610e+02,1.428156100000000000e+07,5.583646850585937500e+02
4.212719741151668131e+02,1.428151600000000000e+07,5.583489379882812500e+02
4.212733363347215345e+02,1.428117000000000000e+07,5.583213500976562500e+02
4.212746986540514627e+02,1.428302300000000000e+07,5.583414306640625000e+02
4.212767419831507141e+02,1.428169800000000000e+07,5.582879638671875000e+02
4.212781042024798808e+02,1.428206800000000000e+07,5.582589721679687500e+02
4.212794665220353636e+02,1.428188200000000000e+07,5.582402954101562500e+02
4.212808287413645303e+02,1.428082400000000000e+07,5.581943359375000000e+02
4.212821909609192517e+02,1.428147100000000000e+07,5.581724243164062500e+02
4.212835532802419038e+02,1.428224100000000000e+07,5.581452026367187500e+02
4.212855967093491927e+02,1.428231800000000000e+07,5.580928344726562500e+02
4.212869588286703220e+02,1.428212700000000000e+07,5.580510864257812500e+02
4.212883211482330807e+02,1.428259100000000000e+07,5.580463867187500000e+02
4.212896834675557329e+02,1.428327000000000000e+07,5.580250854492187500e+02
4.212924079064396210e+02,1.428415800000000000e+07,5.579943847656250000e+02
4.212944513355396339e+02,1.428409000000000000e+07,5.579834594726562500e+02
4.212958136551023927e+02,1.428532900000000000e+07,5.579850463867187500e+02
4.212978569842016441e+02,1.428727600000000000e+07,5.580165405273437500e+02
4.212999004133089329e+02,1.428794800000000000e+07,5.580570068359375000e+02
4.213012626328636543e+02,1.428755100000000000e+07,5.580725708007812500e+02
4.213033059619701817e+02,1.428890300000000000e+07,5.581376953125000000e+02
4.213046682812928339e+02,1.429098300000000000e+07,5.581975708007812500e+02
4.213060306008483167e+02,1.429227400000000000e+07,5.582725219726562500e+02
4.213073928201774834e+02,1.429391700000000000e+07,5.583406982421875000e+02
4.213087550397322048e+02,1.429365500000000000e+07,5.583786621093750000e+02
4.213101172590613714e+02,1.429553500000000000e+07,5.584505615234375000e+02
4.213114795786168543e+02,1.429742200000000000e+07,5.585361328125000000e+02
4.213128418979395065e+02,1.429936800000000000e+07,5.586015625000000000e+02
4.213142040175007423e+02,1.430047400000000000e+07,5.586546630859375000e+02
4.213162474466007552e+02,1.430270500000000000e+07,5.587431640625000000e+02
4.213176097661635140e+02,1.430403100000000000e+07,5.587869262695312500e+02
4.213189720854861662e+02,1.430594400000000000e+07,5.588328247070312500e+02
4.213203342050474021e+02,1.430845300000000000e+07,5.588878784179687500e+02
4.213216965246028849e+02,1.430833500000000000e+07,5.588884887695312500e+02
4.213230588439255371e+02,1.431190500000000000e+07,5.589445190429687500e+02
4.213244211634810199e+02,1.431331100000000000e+07,5.589602661132812500e+02
4.213257832828094251e+02,1.431516800000000000e+07,5.589772338867187500e+02
4.213271456023649080e+02,1.431746100000000000e+07,5.590009155273437500e+02
4.213285078219269053e+02,1.431856200000000000e+07,5.590010986328125000e+02
4.213298701412495575e+02,1.432182300000000000e+07,5.590244750976562500e+02
4.213319134705889155e+02,1.432453500000000000e+07,5.590327758789062500e+02
4.213346380094662891e+02,1.432746800000000000e+07,5.590139160156250000e+02
4.213360002290282864e+02,1.432961100000000000e+07,5.590078125000000000e+02
4.213380436581282993e+02,1.433155100000000000e+07,5.589837646484375000e+02
4.213394058776902966e+02,1.433453200000000000e+07,5.589959106445312500e+02
4.213407681970129488e+02,1.433512700000000000e+07,5.589635009765625000e+02
4.213434926361296675e+02,1.433854000000000000e+07,5.589312744140625000e+02
4.213448549554523197e+02,1.434068200000000000e+07,5.589196777343750000e+02
4.213468983847924392e+02,1.434379900000000000e+07,5.589220581054687500e+02
4.213482605043463991e+02,1.434467000000000000e+07,5.588964233398437500e+02
4.213503040334544494e+02,1.434840300000000000e+07,5.589187622070312500e+02
4.213523474627872929e+02,1.435058200000000000e+07,5.589209594726562500e+02
4.213537095823485288e+02,1.435203900000000000e+07,5.589307861328125000e+02
4.213557530114485417e+02,1.435383500000000000e+07,5.589589233398437500e+02
4.213571153310113004e+02,1.435613300000000000e+07,5.590029296875000000e+02
4.213605209796733106e+02,1.435884300000000000e+07,5.591112060546875000e+02
4.213618831992280320e+02,1.436081500000000000e+07,5.591928710937500000e+02
4.213646076383447507e+02,1.436200100000000000e+07,5.593123168945312500e+02
4.213659699576674029e+02,1.436476500000000000e+07,5.594136352539062500e+02
4.213673322772228858e+02,1.436387500000000000e+07,5.594772949218750000e+02
4.213686944967848831e+02,1.436513400000000000e+07,5.595592041015625000e+02
4.213727812554570846e+02,1.436773100000000000e+07,5.598171997070312500e+02
4.213748245845636120e+02,1.436794600000000000e+07,5.599083251953125000e+02
4.213789114432365750e+02,1.436965600000000000e+07,5.601004638671875000e+02
4.213823170921314158e+02,1.436943800000000000e+07,5.601591796875000000e+02
4.213870849603481474e+02,1.436984500000000000e+07,5.601706542968750000e+02
4.213891283896882669e+02,1.437005500000000000e+07,5.601503295898437500e+02
4.213932151483604684e+02,1.437102700000000000e+07,5.600759277343750000e+02
4.213979830168100307e+02,1.436982800000000000e+07,5.599205322265625000e+02
4.214000264461501502e+02,1.436726800000000000e+07,5.598088378906250000e+02
4.214020698752501630e+02,1.436657700000000000e+07,5.597355957031250000e+02
4.214041132045895210e+02,1.436558800000000000e+07,5.596657104492187500e+02
4.214054755241450039e+02,1.436435100000000000e+07,5.596216430664062500e+02
4.214068377436997253e+02,1.436384500000000000e+07,5.595745849609375000e+02
4.214088810730390833e+02,1.436077700000000000e+07,5.594763183593750000e+02
4.214102433925945661e+02,1.435962600000000000e+07,5.594436035156250000e+02
4.214116057121573249e+02,1.435799100000000000e+07,5.593844604492187500e+02
4.214150112612842349e+02,1.435412600000000000e+07,5.592789916992187500e+02
4.214170546906170784e+02,1.435130800000000000e+07,5.592099609375000000e+02
4.214190981199571979e+02,1.434765100000000000e+07,5.591458740234375000e+02
4.214204603395119193e+02,1.434638700000000000e+07,5.591213989257812500e+02
4.214231848786293995e+02,1.434124900000000000e+07,5.590446166992187500e+02
4.214252282079687575e+02,1.433929500000000000e+07,5.590310058593750000e+02
4.214272716373016010e+02,1.433505700000000000e+07,5.589841308593750000e+02
4.214286339568570838e+02,1.433255600000000000e+07,5.589574584960937500e+02
4.214299961764190812e+02,1.433002000000000000e+07,5.589414062500000000e+02
4.214327206157686305e+02,1.432550000000000000e+07,5.588792114257812500e+02
4.214340829353241134e+02,1.432197900000000000e+07,5.588330078125000000e+02
4.214354452548795962e+02,1.431855300000000000e+07,5.587744750976562500e+02
4.214374885842189542e+02,1.431547600000000000e+07,5.587224731445312500e+02
4.214395320135517977e+02,1.431288000000000000e+07,5.586569824218750000e+02
4.214408943333473871e+02,1.431038500000000000e+07,5.585921630859375000e+02
4.214422564529013471e+02,1.430721200000000000e+07,5.585065307617187500e+02
4.214436187724641059e+02,1.430513300000000000e+07,5.584340209960937500e+02
4.214449810920195887e+02,1.430210700000000000e+07,5.583236694335937500e+02
4.214470244213589467e+02,1.429887300000000000e+07,5.581994628906250000e+02
4.214497489607019816e+02,1.429483000000000000e+07,5.579912719726562500e+02
4.214524733998187003e+02,1.429101900000000000e+07,5.578317260742187500e+02
